"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"189","New Zealand",2017,18,10.3727060284404,-0.111060429395223,-3.84958760168144,34.5563299559875,-6.03077828809031,230.900700502311,"NZ"
"190","New Zealand",2018,18,10.4754831557972,0.113032487997138,-2.42151474630278,32.9213868888032,-6.4020658683143,223.032190999453,"NZ"
"191","New Zealand",2019,18,10.5131580812853,0.0426180400601914,-2.96303806901353,32.2744963548251,-7.15601596625419,200.250722333652,"NZ"
"192","New Zealand",2020,18,10.4659162940539,-0.0425670141700322,-4.90891934929003,33.2591387923361,-7.35467753401178,203.087507246634,"NZ"
"193","Norway",2015,20,11.4743138537965,-0.0571246224323368,8.28342389713801,-174.179037667808,10.0527360989049,-229.106253470807,"NO"
"194","Norway",2016,20,11.206051142178,-0.234530183530708,5.67030972231254,-202.841535878647,7.41704768181053,-285.746696118838,"NO"
"195","Norway",2017,20,11.1518598504537,-0.0520720230450383,3.69858412260591,-204.781003697532,3.50309571837883,-325.150412426429,"NO"
"196","Norway",2018,20,11.2195369571863,0.0703317542545785,4.63248768514391,-219.059467923357,4.14586874399485,-362.472793882809,"NO"
"197","Norway",2019,20,11.2982652514823,0.0820501358304503,7.74908760764663,-196.101861580768,6.6718459642396,-279.602668137418,"NO"
"198","Norway",2020,20,11.2378066131671,-0.058427196966832,6.62539520179304,-195.322726872649,6.40748355514583,-292.617289416252,"NO"
"199","Poland",2015,14,9.45333494672658,0.0413307195570711,-6.81342904720881,62.154208856909,-5.71891474425649,99.9156987889669,"PL"
"200","Poland",2016,13,9.31713275375234,-0.123304298837859,-5.80833333203744,64.1283705406894,-4.23580493419496,100.760426048924,"PL"
"201","Poland",2017,13,9.30313158955902,-0.0105405152409652,-5.57336380362038,65.9883546940074,-4.25032980479443,92.6838326705927,"PL"
"202","Poland",2018,14,9.40909550643498,0.114231121952457,-4.67128405114855,62.8812078429064,-3.76405597480357,93.8007778150271,"PL"
"203","Poland",2019,14,9.51367432187285,0.111812127781677,-3.45439529828811,60.4680388018125,-4.78614276808872,80.1554179610745,"PL"
"204","Poland",2020,14,9.51370242087836,0.0011932978551383,-4.71524311984208,59.2934700026722,-4.69796552056665,79.7681931908075,"PL"
"205","Portugal",2015,10,9.80637325701959,0.0209741237895771,-10.222308669565,133.080028631946,-3.88067464644688,304.357356202885,"PT"
"206","Portugal",2016,10,9.66052963707008,-0.127082671277783,-7.29450423654062,134.535624383607,-3.8697944350411,312.130381809674,"PT"
"207","Portugal",2017,11,9.69064177647531,0.0382421947760357,-4.7411197289506,132.984314212132,-3.08969115316949,292.385711262788,"PT"
"208","Portugal",2018,11,9.75691421907243,0.0748788514858177,-5.8378240728717,128.8878967733,-3.05273215695432,307.879130093709,"PT"
"209","Portugal",2019,12,9.83752450636281,0.0888326673354052,-3.36586321056419,127.163441746118,-3.97765252604922,276.775241258098,"PT"
"210","Portugal",2020,12,9.81069168510037,-0.0224240111561146,-2.95408539123518,124.370819756153,-5.12969673550991,287.073017145524,"PT"
"211","Romania",2015,11,9.03267245692796,0.0488516349787496,-4.13823291587747,45.1453779609257,-4.65238122532263,87.9529846776547,"RO"
"212","Romania",2016,11,8.91114269287819,-0.104482379898419,-3.49780922243732,44.297937332329,-5.24235761319968,80.807650995731,"RO"
"213","Romania",2017,11,8.96454085910818,0.0648677283699334,-5.47105509688719,42.3269947981411,-6.14521279200095,72.3424258904883,"RO"
"214","Romania",2018,11,9.07679176472721,0.128447180934783,-5.48620540900816,41.5926044877866,-7.3400722592498,78.7373700235122,"RO"
"215","Romania",2019,11,9.19704134852774,0.136749173670061,-5.83744718227831,42.7242805001626,-8.87166630165546,86.6294032441181,"RO"
"216","Romania",2020,11,9.20785617043239,0.0189575286861793,-7.24162580975456,45.2353815641194,-9.98385538669823,99.8495168901687,"RO"
"217","Russia",2015,10,9.52272402061105,-0.109809619794248,-3.37038827204698,5.23962260002056,1.50100253601574,-8.51318158300664,"RU"
"218","Russia",2016,10,9.09912982800386,-0.342803116867558,-4.51949357600538,9.96359014392261,3.5986809942108,-28.8312358749273,"RU"
"219","Russia",2017,10,9.03076863102653,-0.0629817029018569,-5.6982245650509,14.9031682048011,0.436749107378861,-31.4598295857074,"RU"
"220","Russia",2018,11,9.23183339692523,0.226113945864674,-2.8137576922567,16.6875576127165,0.468456634008412,-28.5670862230825,"RU"
"221","Russia",2019,11,9.27924816704116,0.0518654837155435,1.44699959528357,13.0387680269674,5.12681383299624,-32.0294723923603,"RU"
"222","Russia",2020,11,9.28737839272036,0.0114269384943518,-0.193247558211816,11.6210401515417,2.89436395650842,-43.0235507166276,"RU"
"223","Singapore",2015,20,10.6978558316079,0.0103570429760999,4.44806955511364,-60.3144030369375,11.9362154591185,144.975081003198,"SG"
"224","Singapore",2016,20,10.652007797699,-0.032911707400767,-0.0788582065782588,-47.2468543260329,10.1411398680565,300.756097002438,"SG"
"225","Singapore",2017,20,10.6595260288265,0.019090373183739,0.532468187009298,-31.2368034261319,8.89471239454725,645.090609237423,"SG"
"226","Singapore",2018,20,10.7098196955544,0.0621461387606771,2.25615660534625,11.4001008015545,5.68699976044844,1402.71689025107,"SG"
"227","Singapore",2019,20,10.7691018584642,0.0700267342442415,-6.32301886236539,31.8176244457136,4.61288118557609,2918.46123093333,"SG"
"228","Singapore",2020,20,10.7514634906569,-0.0102653201143884,-9.26008434789405,73.3476614764627,-0.328906380766982,5363.32248306965,"SG"
"229","Slovakia",2015,16,9.70087977715392,0.0247449523896943,-6.32239498017387,63.6098874134441,-2.69934800351115,76.7978069353465,"SK"
"230","Slovakia",2016,16,9.55798835328997,-0.126485980242575,-5.86322319652237,61.2866832167689,-5.97475641053382,79.5734020414767,"SK"
"231","Slovakia",2017,16,9.56467892585097,0.0126633741762994,-5.64393022793929,60.683402149168,-6.65395113753028,80.9178335050833,"SK"
"232","Slovakia",2018,16,9.62012140549998,0.0621641296472873,-4.08096751897888,58.9881877891919,-5.84262923760158,85.3674316445137,"SK"
"233","Slovakia",2019,16,9.71868536118955,0.107373335710083,-4.16183681635401,56.5209648827542,-6.58373779416724,81.023893817464,"SK"
"234","Slovakia",2020,16,9.70912323034785,-0.0067121319579246,-3.88139419741927,56.1910224831994,-6.98984690724135,82.7503071759524,"SK"
"235","Slovenia",2015,14,9.93840105392896,0.0313061925399916,-8.60963122140003,75.2944505649204,1.16554942428147,115.676290076416,"SI"
"236","Slovenia",2016,15,9.7832380415858,-0.137468271625606,-5.90457807024217,74.9737490354153,-0.136608564168812,115.687429234449,"SI"
"237","Slovenia",2017,16,9.81294023917646,0.035581648278865,-4.942217606706,74.8862043193374,0.843984728038044,106.823229326786,"SI"
"238","Slovenia",2018,16,9.89047410117313,0.0852362150119483,-2.98555097374839,71.8622642941793,2.15542691833755,101.873744984364,"SI"
"239","Slovenia",2019,17,9.99274022710237,0.111229947092504,-2.17695667996773,65.1982727206851,1.68720363883452,85.4354456814029,"SI"
"240","Slovenia",2020,17,9.98697471376867,-0.00280819318533229,-2.12769507097308,61.5237380818181,1.08015654893705,84.228429802269,"SI"
"241","South Africa",2015,11,8.49315576584948,-0.0572167717943263,-9.65323194155921,84.0948933903729,-13.7706336136784,759.188952245534,"ZA"
"242","South Africa",2016,11,8.36399123054472,-0.10708673213299,-12.1716507242862,114.001057149119,-16.2911592663474,1978.68995490109,"ZA"
"243","South Africa",2017,9,8.26601348153987,-0.0798093090716366,-16.2318589308822,169.092226852923,-19.2516838178983,5940.2276361015,"ZA"
"244","South Africa",2018,9,8.40220200690834,0.157386099379132,-23.4887649027372,274.741404660647,-25.900268947314,18261.9912918496,"ZA"
"245","South Africa",2019,9,8.42411510915328,0.0319662541170913,-33.6216040568967,457.726675735431,-36.23205080499,51983.7609881101,"ZA"
"246","South Africa",2020,9,8.35907554097303,-0.0550652593617666,-47.1607404020315,710.790550996434,-46.9108071027552,121125.94009539,"ZA"
"247","Spain",2015,13,10.0737446505813,0.016400585125329,-8.7988933223491,101.938125157402,-2.57573598673058,299.627605218574,"ES"
"248","Spain",2016,13,9.92864647181045,-0.125548817412919,-8.13739432151056,101.958661279092,-2.42644247457753,320.804389711408,"ES"
"249","Spain",2017,13,9.95082154678362,0.0310779677060561,-7.39277490683724,104.017079722774,-1.51001290924086,319.96973792655,"ES"
"250","Spain",2018,14,10.0037135148508,0.061884802387698,-6.26798049951484,103.887468535276,-2.28554065236745,359.063995937001,"ES"
"251","Spain",2019,15,10.0729479348981,0.0777353411239814,-5.97209207346234,103.955553255041,-3.31323760322437,353.055154732471,"ES"
"252","Spain",2020,15,10.0490833936602,-0.018741145963507,-5.59848001882951,104.586719793819,-3.90308144944832,376.420814918499,"ES"
"253","Sweden",2015,20,10.9633042236166,-0.0166273802785003,-2.55274389400284,34.3837498896792,3.2593598734764,137.960062809194,"SE"
"254","Sweden",2016,20,10.8091075663646,-0.14083290021454,-1.09055149645439,34.6321359962878,2.79895413219194,138.172968756586,"SE"
"255","Sweden",2017,20,10.8199468677199,0.0132065724867028,-0.178983549635223,33.1178836534361,2.36794697722233,136.75147649243,"SE"
"256","Sweden",2018,20,10.8501488591295,0.0328951925342866,0.183147960941362,31.2698798555944,1.31789562650296,141.896189462074,"SE"
"257","Sweden",2019,20,10.8639129304237,0.0159704476908347,-0.51198112891835,31.0360900532072,0.170939676967206,142.726521895531,"SE"
"258","Sweden",2020,20,10.8177712106605,-0.0431882123492223,-1.38950613346913,30.5301790539991,1.34195189340542,152.106504425685,"SE"
"259","Switzerland",2015,20,11.2371342578057,0.0176669527696351,-3.41680951886976,36.389487451906,4.88671350671953,68.2902164271293,"CH"
"260","Switzerland",2016,20,11.1790013339259,-0.051356727254619,-2.57526861156644,35.9316365713652,7.45144919762281,70.2801129806803,"CH"
"261","Switzerland",2017,20,11.1502206034339,-0.0232229181623203,-2.88147081187351,34.4786243278067,5.6164275932465,71.8611977468953,"CH"
"262","Switzerland",2018,20,11.1507341860539,0.00512742728905162,-1.96886924366486,33.9270614767327,2.64410249827297,55.9250755524786,"CH"
"263","Switzerland",2019,20,11.1757735416792,0.0295086384600515,-1.79094548729974,31.7704171603431,6.60057907841616,58.1287117677644,"CH"
"264","Switzerland",2020,20,11.1773723838256,0.00554976678953283,-2.30961847473769,30.4137353352951,6.95304342653954,56.4516643354818,"CH"
"265","Taiwan",2015,17,9.83162690878144,0.0406105062734668,-3.6839105343836,52.5873189373176,7.20420588782695,-48.459345624081,"TW"
"266","Taiwan",2016,17,9.81970338612535,-0.00375226565576178,-2.75739003823062,50.1090847010175,9.40322883228283,-59.9361432456034,"TW"
"267","Taiwan",2017,17,9.82585971337256,0.0137578975698041,-3.20803492928282,49.4152466146871,8.79436892106874,-61.6805449048028,"TW"
"268","Taiwan",2018,17,9.90190873872213,0.085239558683219,-3.09919829928675,48.383814457907,9.59989886966622,-46.301931898155,"TW"
"269","Taiwan",2019,17,9.92494804309355,0.0284950151050773,-3.0097692358543,47.8166587382829,7.05469607885464,-29.5090502634952,"TW"
"270","Taiwan",2020,17,9.92657337281895,0.00554961330619369,-3.59582328662478,47.7825360818237,5.97728637146303,-26.166631636734,"TW"
"271","Turkey",2015,10,9.19310138059009,-0.03024882952812,-3.63525130232314,37.6278541632392,-8.76223208838,165.824969928642,"TR"
"272","Turkey",2016,9,9.08944055813004,-0.0899417467832082,-3.80044896819609,36.2255756908504,-7.9063208946615,174.714078183919,"TR"
"273","Turkey",2017,9,9.07047434471402,-0.0108566204502529,-4.60369631721288,37.5435520061432,-8.12889440526879,187.108265033658,"TR"
"274","Turkey",2018,7,9.03878979071049,-0.0241025018637103,-4.92077311862018,37.4681274160515,-9.97205926196137,198.891567624717,"TR"
"275","Turkey",2019,7,8.91702269778112,-0.108273488716418,-5.811520108996,41.0073646801663,-8.07155569757323,192.162611246547,"TR"
"276","Turkey",2020,7,8.87671180942138,-0.0349591339200921,-6.27972875400482,43.0624387603514,-4.73468238649991,193.515085644223,"TR"
"277","United Kingdom",2015,20,10.662008883586,0.0908778760226812,-8.56904692858207,97.2634257119194,-8.09905116652575,331.08285098975,"GB"
"278","United Kingdom",2016,18,10.6054521589996,-0.0513939859068462,-7.65230198105021,98.0310377148435,-8.36600278330537,330.082256751104,"GB"
"279","United Kingdom",2017,18,10.5104349602345,-0.0870720039839142,-6.45579120046972,97.7379209723193,-8.73420603529546,302.404815166429,"GB"
"280","United Kingdom",2018,18,10.4911265533789,-0.0161639212340114,-5.57695926288841,97.4856594171507,-7.06790392244692,318.954586882047,"GB"
"281","United Kingdom",2019,18,10.5513490896385,0.064206517446083,-5.4480039885698,97.0404810767492,-7.93789025200641,281.604130629968,"GB"
"282","United Kingdom",2020,18,10.5253409720051,-0.0239816653280839,-5.72024827801948,97.4668575002906,-8.38332520102743,284.445604357832,"GB"
"283","United States",2015,19,10.7290720430007,0.0357526666334064,-7.26198081462599,91.183523636358,-6.08259619251961,348.764280828592,"US"
"284","United States",2016,19,10.7528600869282,0.0316890445700606,-6.86601197244199,91.061686590242,-6.27509221677313,371.095709930231,"US"
"285","United States",2017,19,10.7648829260347,0.0190832847877268,-7.6372482183309,92.5892152104483,-6.36980497574357,383.287781758,"US"
"286","United States",2018,19,10.792333381435,0.0338656370760689,-6.55461424951575,93.179562157654,-6.39417349280122,381.281946241984,"US"
"287","United States",2019,19,10.8352363260163,0.0486946383796488,-8.88385176406951,93.9581506381105,-6.5822947380873,366.287063879881,"US"
"288","United States",2020,19,10.8641081775865,0.0329082828659034,-7.78845462881589,95.5159763664292,-5.65493658914066,368.320591298482,"US"
"289","Vietnam",2015,8,7.34726055414151,0.0748978763568553,-11.4343060094032,78.3886888690435,-2.59681672201344,501.587479382834,"VN"
"290","Vietnam",2016,8,7.36157334512376,0.0262865313593924,-13.0495682105045,96.4115450838294,-10.5393456824851,1026.39672217517,"VN"
"291","Vietnam",2017,8,7.39985001658853,0.0503123920104049,-12.7189346461852,124.092788428031,-11.855562320497,2288.9589448454,"VN"
"292","Vietnam",2018,8,7.46530561291292,0.0776373474594315,-16.8205208149356,160.524367079048,-16.5162364489284,5272.61008812776,"VN"
"293","Vietnam",2019,9,7.53748608844516,0.0830165933606854,-21.1205554270666,217.690283019756,-17.7968054630277,11558.3624971757,"VN"
"294","Vietnam",2020,9,7.57929763958834,0.0488258753181994,-25.5294037611377,293.084501379862,-22.6477673698155,21966.6837684646,"VN"
