"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"40","Canada",2018,20,10.7372674695207,0.0657119262036998,-0.300850969344848,38.3246054226214,-2.89690204274708,122.686324041237,"CA"
"41","Canada",2019,20,10.7613249853527,0.0232999525614192,-0.377634987578263,37.9016647350064,-2.72132183245377,108.792005751072,"CA"
"42","Canada",2020,20,10.7651857775751,0.0030634986997374,-0.945312398047733,37.4324104234398,-2.11723716528301,113.547739662509,"CA"
"43","Chile",2015,17,9.51534696630527,-0.07356627811018,-3.75391110906034,12.4205812867068,-4.16634913094476,59.5433411410777,"CL"
"44","Chile",2016,17,9.43718144791625,-0.0740046443298975,-4.37675808607837,14.5911786224974,-4.8710744467649,67.609588121787,"CL"
"45","Chile",2017,16,9.44938859380406,0.0130690262629621,-4.97427578101254,19.1549008346792,-4.16027762164796,64.1689631499177,"CL"
"46","Chile",2018,16,9.53839779624169,0.093491319298541,-4.95725950484318,22.9959939845194,-4.75475259305689,73.7647399957113,"CL"
"47","Chile",2019,16,9.59600256228451,0.0588487650800172,-3.80043211854724,24.9830513315686,-5.66747401817851,81.5173019783504,"CL"
"48","Chile",2020,16,9.54051980164198,-0.0553300826343861,-6.18528504179431,27.3352025501808,-5.9089293069961,83.3080996218689,"CL"
"49","China",2015,17,8.71523504406973,0.0841303547122211,-3.51299137923925,25.1816679266704,-2.14548509481821,-36.9101746502806,"CN"
