"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"170","Malaysia",2016,14,8.90196543456566,-0.134229185196681,-7.61774651796229,76.7769949313506,-4.02055688335664,374.296841175943,"MY"
"171","Malaysia",2017,14,8.88137090085817,-0.0142976792497885,-8.19705237145893,80.3841938397965,-5.31854728079772,519.602849726563,"MY"
"172","Malaysia",2018,14,8.92216889152598,0.0452844971274818,-8.58130818647309,92.3873621680464,-5.47766526778452,648.965452715311,"MY"
"173","Malaysia",2019,14,9.02629613998708,0.110177069348797,-9.59755054368809,93.3025876592088,-6.41953786095578,718.416688857383,"MY"
"174","Malaysia",2020,14,9.0420810153696,0.0153844500966126,-9.20919999820897,96.939935341235,-6.55101010036198,705.136652292666,"MY"
"175","Mexico",2015,13,9.02126935027288,0.015909270056716,-7.66538839798491,72.4597426290716,-9.52212559054555,510.855180303712,"MX"
"176","Mexico",2016,13,8.89026894185083,-0.118241990599735,-8.20864309214506,78.0291848183512,-10.6666641165257,615.242236557127,"MX"
"177","Mexico",2017,13,8.79350219029727,-0.0881260435760293,-8.6292663131487,82.7898394822955,-10.759061550069,730.715231841975,"MX"
"178","Mexico",2018,13,8.85454745252152,0.0634069459962744,-6.78539582604433,81.6776690522738,-10.3959281557333,786.293670901936,"MX"
"179","Mexico",2019,13,8.9000500436029,0.044747115730694,-7.68043690876032,79.7314301704265,-10.2531871671397,731.242295007949,"MX"
"180","Mexico",2020,13,8.92338642917668,0.0201207126901635,-7.82462041859143,77.6244664759953,-9.49718438068699,608.968205685714,"MX"
"181","Netherlands",2015,20,10.7500780942718,0.0140159708936719,-5.36207413337004,76.6313691354525,4.40139175216193,262.218921109494,"NL"
"182","Netherlands",2016,20,10.5910600246092,-0.144617101548355,-5.23449477011789,73.9351691693136,2.5028132587235,260.481982704495,"NL"
"183","Netherlands",2017,20,10.6083413570203,0.0193052331537561,-3.19545023949841,71.4053004555273,4.25343589052982,251.756527420048,"NL"
"184","Netherlands",2018,20,10.6626423310152,0.0568045434057981,-1.95509800392654,66.3614832323904,7.001493085393,246.796473783728,"NL"
"185","Netherlands",2019,20,10.7481471136995,0.0893091569949471,-1.72470252812072,61.9111345856927,7.04643569365569,219.266081431512,"NL"
"186","Netherlands",2020,20,10.7311316382211,-0.0167849816715023,-1.91472129932456,58.7019681835482,5.69663748479484,218.959338524902,"NL"
"187","New Zealand",2015,18,10.5492584177361,0.079955227293455,-5.25418623346017,35.2410446939578,-6.28540044174114,227.138346180359,"NZ"
"188","New Zealand",2016,18,10.4965727639091,-0.0501362204259004,-4.24139167085981,34.990975395496,-7.19125066140218,206.830563298152,"NZ"
"189","New Zealand",2017,18,10.3776634115123,-0.111086240687601,-3.87038340891226,34.7971957794616,-6.00317075764063,231.597416499068,"NZ"
"190","New Zealand",2018,18,10.4862264103788,0.113089369527257,-2.47278715420965,33.4606078703999,-6.34843546870951,224.492732756698,"NZ"
"191","New Zealand",2019,18,10.5299899969926,0.0426516262910337,-3.04766945694485,33.1262736230838,-7.07661167457012,202.460528009799,"NZ"
"192","New Zealand",2020,18,10.4886155459039,-0.0426122504895676,-5.02268914398802,34.3971792178298,-7.24785262148095,205.984417810428,"NZ"
"193","Norway",2015,20,11.4660817316726,-0.0571013059824623,8.12472411538887,-173.350240749446,9.86801737498402,-226.261331856836,"NO"
"194","Norway",2016,20,11.1988300758131,-0.234446220840066,5.52994942133949,-202.107875726959,7.25394700183749,-283.226855583762,"NO"
"195","Norway",2017,20,11.1458468947053,-0.0520564999478482,3.58147021722584,-204.168736512455,3.36705204836784,-323.047120933224,"NO"
"196","Norway",2018,20,11.2138875244944,0.070312056601551,4.52189820063401,-218.480995546926,4.01753973011241,-360.484922583592,"NO"
